epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568488048500,2019-09-14T15:07:28.500,13.520,-0.053,0.930,-0.262
1568488048510,2019-09-14T15:07:28.510,13.530,-0.054,0.927,-0.261
1568488048520,2019-09-14T15:07:28.520,13.540,-0.054,0.925,-0.257
1568488048530,2019-09-14T15:07:28.530,13.550,-0.055,0.935,-0.264
1568488048540,2019-09-14T15:07:28.540,13.560,-0.055,0.943,-0.264
1568488048550,2019-09-14T15:07:28.550,13.570,-0.052,0.945,-0.266
1568488048560,2019-09-14T15:07:28.560,13.580,-0.053,0.945,-0.264
1568488048570,2019-09-14T15:07:28.570,13.590,-0.053,0.946,-0.265
1568488048580,2019-09-14T15:07:28.580,13.600,-0.052,0.939,-0.262
1568488048590,2019-09-14T15:07:28.590,13.610,-0.050,0.928,-0.258
1568488048600,2019-09-14T15:07:28.600,13.620,-0.049,0.927,-0.251
1568488048610,2019-09-14T15:07:28.610,13.630,-0.050,0.922,-0.247
1568488048620,2019-09-14T15:07:28.620,13.640,-0.048,0.917,-0.244
1568488048630,2019-09-14T15:07:28.630,13.650,-0.044,0.916,-0.245
1568488048640,2019-09-14T15:07:28.640,13.660,-0.046,0.924,-0.247
1568488048650,2019-09-14T15:07:28.650,13.670,-0.047,0.929,-0.248
1568488048660,2019-09-14T15:07:28.660,13.680,-0.050,0.933,-0.251
1568488048670,2019-09-14T15:07:28.670,13.690,-0.056,0.935,-0.251
1568488048680,2019-09-14T15:07:28.680,13.700,-0.062,0.934,-0.248
1568488048690,2019-09-14T15:07:28.690,13.710,-0.065,0.936,-0.248
1568488048700,2019-09-14T15:07:28.700,13.720,-0.063,0.939,-0.250
1568488048710,2019-09-14T15:07:28.710,13.730,-0.064,0.938,-0.246
1568488048720,2019-09-14T15:07:28.720,13.740,-0.061,0.938,-0.248
1568488048730,2019-09-14T15:07:28.730,13.750,-0.063,0.934,-0.250
1568488048740,2019-09-14T15:07:28.740,13.760,-0.064,0.930,-0.250
1568488048750,2019-09-14T15:07:28.750,13.770,-0.061,0.929,-0.254
1568488048760,2019-09-14T15:07:28.760,13.780,-0.061,0.928,-0.253
1568488048770,2019-09-14T15:07:28.770,13.790,-0.059,0.931,-0.255
1568488048780,2019-09-14T15:07:28.780,13.800,-0.059,0.934,-0.255
1568488048790,2019-09-14T15:07:28.790,13.810,-0.062,0.933,-0.253
1568488048800,2019-09-14T15:07:28.800,13.820,-0.057,0.935,-0.253
1568488048810,2019-09-14T15:07:28.810,13.830,-0.056,0.936,-0.253
1568488048820,2019-09-14T15:07:28.820,13.840,-0.056,0.937,-0.255
1568488048830,2019-09-14T15:07:28.830,13.850,-0.054,0.933,-0.254
1568488048840,2019-09-14T15:07:28.840,13.860,-0.051,0.931,-0.256
1568488048850,2019-09-14T15:07:28.850,13.870,-0.050,0.925,-0.259
1568488048860,2019-09-14T15:07:28.860,13.880,-0.049,0.931,-0.261
1568488048870,2019-09-14T15:07:28.870,13.890,-0.045,0.939,-0.264
1568488048880,2019-09-14T15:07:28.880,13.900,-0.049,0.941,-0.263
1568488048890,2019-09-14T15:07:28.890,13.910,-0.049,0.946,-0.261
1568488048900,2019-09-14T15:07:28.900,13.920,-0.051,0.946,-0.260
1568488048910,2019-09-14T15:07:28.910,13.930,-0.054,0.943,-0.259
1568488048920,2019-09-14T15:07:28.920,13.940,-0.056,0.936,-0.257
1568488048930,2019-09-14T15:07:28.930,13.950,-0.057,0.934,-0.254
1568488048940,2019-09-14T15:07:28.940,13.960,-0.057,0.934,-0.253
1568488048950,2019-09-14T15:07:28.950,13.970,-0.054,0.931,-0.254
1568488048960,2019-09-14T15:07:28.960,13.980,-0.057,0.926,-0.255
1568488048970,2019-09-14T15:07:28.970,13.990,-0.061,0.923,-0.253
1568488048980,2019-09-14T15:07:28.980,14.000,-0.062,0.923,-0.249
1568488048990,2019-09-14T15:07:28.990,14.010,-0.068,0.924,-0.250
1568488049000,2019-09-14T15:07:29.000,14.020,-0.072,0.931,-0.252
1568488049010,2019-09-14T15:07:29.010,14.030,-0.065,0.937,-0.254
1568488049020,2019-09-14T15:07:29.020,14.040,-0.065,0.938,-0.253
1568488049030,2019-09-14T15:07:29.030,14.050,-0.062,0.940,-0.252
1568488049040,2019-09-14T15:07:29.040,14.060,-0.059,0.937,-0.254
1568488049050,2019-09-14T15:07:29.050,14.070,-0.056,0.934,-0.253
1568488049060,2019-09-14T15:07:29.060,14.080,-0.052,0.927,-0.250
1568488049070,2019-09-14T15:07:29.070,14.090,-0.051,0.925,-0.248
1568488049080,2019-09-14T15:07:29.080,14.100,-0.050,0.926,-0.249
1568488049090,2019-09-14T15:07:29.090,14.110,-0.052,0.923,-0.247
1568488049100,2019-09-14T15:07:29.100,14.120,-0.051,0.920,-0.247
1568488049110,2019-09-14T15:07:29.110,14.130,-0.053,0.925,-0.250
1568488049120,2019-09-14T15:07:29.120,14.140,-0.054,0.933,-0.250
1568488049130,2019-09-14T15:07:29.130,14.150,-0.053,0.939,-0.251
1568488049140,2019-09-14T15:07:29.140,14.160,-0.052,0.941,-0.256
1568488049150,2019-09-14T15:07:29.150,14.170,-0.055,0.938,-0.258
1568488049160,2019-09-14T15:07:29.160,14.180,-0.054,0.932,-0.258
1568488049170,2019-09-14T15:07:29.170,14.190,-0.054,0.929,-0.256
1568488049180,2019-09-14T15:07:29.180,14.200,-0.056,0.926,-0.259
1568488049190,2019-09-14T15:07:29.190,14.210,-0.057,0.924,-0.258
1568488049200,2019-09-14T15:07:29.200,14.220,-0.056,0.926,-0.262
1568488049210,2019-09-14T15:07:29.210,14.230,-0.052,0.932,-0.261
1568488049220,2019-09-14T15:07:29.220,14.240,-0.050,0.936,-0.262
1568488049230,2019-09-14T15:07:29.230,14.250,-0.047,0.938,-0.265
1568488049240,2019-09-14T15:07:29.240,14.260,-0.046,0.939,-0.265
1568488049250,2019-09-14T15:07:29.250,14.270,-0.046,0.939,-0.264
1568488049260,2019-09-14T15:07:29.260,14.280,-0.049,0.938,-0.262
1568488049270,2019-09-14T15:07:29.270,14.290,-0.049,0.939,-0.265
1568488049280,2019-09-14T15:07:29.280,14.300,-0.051,0.932,-0.263
1568488049290,2019-09-14T15:07:29.290,14.310,-0.053,0.924,-0.259
1568488049300,2019-09-14T15:07:29.300,14.320,-0.057,0.924,-0.261
1568488049310,2019-09-14T15:07:29.310,14.330,-0.055,0.929,-0.256
1568488049320,2019-09-14T15:07:29.320,14.340,-0.053,0.933,-0.262
1568488049330,2019-09-14T15:07:29.330,14.350,-0.054,0.933,-0.260
1568488049340,2019-09-14T15:07:29.340,14.360,-0.056,0.939,-0.259
1568488049350,2019-09-14T15:07:29.350,14.370,-0.051,0.943,-0.259
1568488049360,2019-09-14T15:07:29.360,14.380,-0.051,0.941,-0.258
1568488049370,2019-09-14T15:07:29.370,14.390,-0.046,0.940,-0.261
1568488049380,2019-09-14T15:07:29.380,14.400,-0.043,0.941,-0.259
1568488049390,2019-09-14T15:07:29.390,14.410,-0.046,0.936,-0.257
1568488049400,2019-09-14T15:07:29.400,14.420,-0.050,0.929,-0.253
1568488049410,2019-09-14T15:07:29.410,14.430,-0.051,0.925,-0.252
1568488049420,2019-09-14T15:07:29.420,14.440,-0.056,0.921,-0.252
1568488049430,2019-09-14T15:07:29.430,14.450,-0.059,0.924,-0.249
1568488049440,2019-09-14T15:07:29.440,14.460,-0.060,0.933,-0.251
1568488049450,2019-09-14T15:07:29.450,14.470,-0.056,0.938,-0.253
1568488049460,2019-09-14T15:07:29.460,14.480,-0.055,0.936,-0.253
1568488049470,2019-09-14T15:07:29.470,14.490,-0.052,0.934,-0.255
1568488049480,2019-09-14T15:07:29.480,14.500,-0.050,0.928,-0.255
1568488049490,2019-09-14T15:07:29.490,14.510,-0.046,0.925,-0.252
1568488049500,2019-09-14T15:07:29.500,14.520,-0.042,0.919,-0.252
1568488049510,2019-09-14T15:07:29.510,14.530,-0.039,0.917,-0.257
1568488049520,2019-09-14T15:07:29.520,14.540,-0.036,0.917,-0.256
1568488049530,2019-09-14T15:07:29.530,14.550,-0.034,0.921,-0.260
1568488049540,2019-09-14T15:07:29.540,14.560,-0.031,0.925,-0.263
1568488049550,2019-09-14T15:07:29.550,14.570,-0.036,0.933,-0.260
1568488049560,2019-09-14T15:07:29.560,14.580,-0.040,0.940,-0.260
1568488049570,2019-09-14T15:07:29.570,14.590,-0.046,0.943,-0.259
1568488049580,2019-09-14T15:07:29.580,14.600,-0.049,0.938,-0.257
1568488049590,2019-09-14T15:07:29.590,14.610,-0.052,0.934,-0.253
1568488049600,2019-09-14T15:07:29.600,14.620,-0.051,0.938,-0.250
1568488049610,2019-09-14T15:07:29.610,14.630,-0.052,0.934,-0.252
1568488049620,2019-09-14T15:07:29.620,14.640,-0.054,0.928,-0.249
1568488049630,2019-09-14T15:07:29.630,14.650,-0.053,0.931,-0.250
1568488049640,2019-09-14T15:07:29.640,14.660,-0.053,0.939,-0.252
1568488049650,2019-09-14T15:07:29.650,14.670,-0.054,0.940,-0.253
1568488049660,2019-09-14T15:07:29.660,14.680,-0.058,0.936,-0.251
1568488049670,2019-09-14T15:07:29.670,14.690,-0.062,0.938,-0.251
1568488049680,2019-09-14T15:07:29.680,14.700,-0.066,0.941,-0.251
1568488049690,2019-09-14T15:07:29.690,14.710,-0.063,0.938,-0.250
1568488049700,2019-09-14T15:07:29.700,14.720,-0.060,0.934,-0.251
1568488049710,2019-09-14T15:07:29.710,14.730,-0.058,0.934,-0.252
1568488049720,2019-09-14T15:07:29.720,14.740,-0.055,0.932,-0.248
1568488049730,2019-09-14T15:07:29.730,14.750,-0.053,0.926,-0.247
1568488049740,2019-09-14T15:07:29.740,14.760,-0.052,0.923,-0.251
1568488049750,2019-09-14T15:07:29.750,14.770,-0.047,0.925,-0.253
1568488049760,2019-09-14T15:07:29.760,14.780,-0.048,0.920,-0.249
1568488049770,2019-09-14T15:07:29.770,14.790,-0.048,0.925,-0.251
1568488049780,2019-09-14T15:07:29.780,14.800,-0.043,0.934,-0.252
1568488049790,2019-09-14T15:07:29.790,14.810,-0.041,0.931,-0.254
1568488049800,2019-09-14T15:07:29.800,14.820,-0.044,0.929,-0.253
1568488049810,2019-09-14T15:07:29.810,14.830,-0.045,0.926,-0.251
1568488049820,2019-09-14T15:07:29.820,14.840,-0.042,0.925,-0.251
1568488049830,2019-09-14T15:07:29.830,14.850,-0.042,0.928,-0.255
1568488049840,2019-09-14T15:07:29.840,14.860,-0.046,0.936,-0.252
1568488049850,2019-09-14T15:07:29.850,14.870,-0.047,0.937,-0.250
1568488049860,2019-09-14T15:07:29.860,14.880,-0.056,0.929,-0.250
1568488049870,2019-09-14T15:07:29.870,14.890,-0.057,0.929,-0.250
1568488049880,2019-09-14T15:07:29.880,14.900,-0.059,0.932,-0.251
1568488049890,2019-09-14T15:07:29.890,14.910,-0.057,0.932,-0.250
1568488049900,2019-09-14T15:07:29.900,14.920,-0.057,0.934,-0.246
1568488049910,2019-09-14T15:07:29.910,14.930,-0.053,0.936,-0.246
1568488049920,2019-09-14T15:07:29.920,14.940,-0.055,0.933,-0.251
1568488049930,2019-09-14T15:07:29.930,14.950,-0.046,0.937,-0.257
1568488049940,2019-09-14T15:07:29.940,14.960,-0.048,0.946,-0.257
1568488049950,2019-09-14T15:07:29.950,14.970,-0.047,0.944,-0.262
1568488049960,2019-09-14T15:07:29.960,14.980,-0.053,0.931,-0.259
1568488049970,2019-09-14T15:07:29.970,14.990,-0.055,0.927,-0.258
1568488049980,2019-09-14T15:07:29.980,15.000,-0.052,0.928,-0.256
1568488049990,2019-09-14T15:07:29.990,15.010,-0.050,0.923,-0.254
1568488050000,2019-09-14T15:07:30.000,15.020,-0.050,0.924,-0.254
1568488050010,2019-09-14T15:07:30.010,15.030,-0.049,0.934,-0.254
1568488050020,2019-09-14T15:07:30.020,15.040,-0.052,0.933,-0.257
1568488050030,2019-09-14T15:07:30.030,15.050,-0.051,0.931,-0.262
1568488050040,2019-09-14T15:07:30.040,15.060,-0.051,0.935,-0.266
1568488050050,2019-09-14T15:07:30.050,15.070,-0.049,0.939,-0.269
1568488050060,2019-09-14T15:07:30.060,15.080,-0.049,0.940,-0.270
1568488050070,2019-09-14T15:07:30.070,15.090,-0.050,0.939,-0.272
1568488050080,2019-09-14T15:07:30.080,15.100,-0.051,0.938,-0.271
1568488050090,2019-09-14T15:07:30.090,15.110,-0.050,0.937,-0.271
1568488050100,2019-09-14T15:07:30.100,15.120,-0.049,0.936,-0.269
1568488050110,2019-09-14T15:07:30.110,15.130,-0.047,0.936,-0.263
1568488050120,2019-09-14T15:07:30.120,15.140,-0.047,0.933,-0.259
1568488050130,2019-09-14T15:07:30.130,15.150,-0.049,0.929,-0.259
1568488050140,2019-09-14T15:07:30.140,15.160,-0.048,0.928,-0.255
1568488050150,2019-09-14T15:07:30.150,15.170,-0.050,0.934,-0.256
1568488050160,2019-09-14T15:07:30.160,15.180,-0.057,0.935,-0.258
1568488050170,2019-09-14T15:07:30.170,15.190,-0.061,0.931,-0.254
1568488050180,2019-09-14T15:07:30.180,15.200,-0.063,0.933,-0.255
1568488050190,2019-09-14T15:07:30.190,15.210,-0.063,0.934,-0.254
1568488050200,2019-09-14T15:07:30.200,15.220,-0.063,0.933,-0.251
1568488050210,2019-09-14T15:07:30.210,15.230,-0.059,0.929,-0.250
1568488050220,2019-09-14T15:07:30.220,15.240,-0.057,0.931,-0.250
1568488050230,2019-09-14T15:07:30.230,15.250,-0.057,0.931,-0.253
1568488050240,2019-09-14T15:07:30.240,15.260,-0.051,0.928,-0.253
1568488050250,2019-09-14T15:07:30.250,15.270,-0.046,0.925,-0.254
1568488050260,2019-09-14T15:07:30.260,15.280,-0.046,0.921,-0.257
1568488050270,2019-09-14T15:07:30.270,15.290,-0.046,0.922,-0.259
1568488050280,2019-09-14T15:07:30.280,15.300,-0.047,0.924,-0.260
1568488050290,2019-09-14T15:07:30.290,15.310,-0.048,0.929,-0.265
1568488050300,2019-09-14T15:07:30.300,15.320,-0.048,0.931,-0.265
1568488050310,2019-09-14T15:07:30.310,15.330,-0.049,0.934,-0.263
1568488050320,2019-09-14T15:07:30.320,15.340,-0.051,0.934,-0.265
1568488050330,2019-09-14T15:07:30.330,15.350,-0.051,0.930,-0.265
1568488050340,2019-09-14T15:07:30.340,15.360,-0.047,0.931,-0.265
1568488050350,2019-09-14T15:07:30.350,15.370,-0.042,0.930,-0.264
1568488050360,2019-09-14T15:07:30.360,15.380,-0.045,0.930,-0.264
1568488050370,2019-09-14T15:07:30.370,15.390,-0.045,0.936,-0.261
1568488050380,2019-09-14T15:07:30.380,15.400,-0.048,0.937,-0.262
1568488050390,2019-09-14T15:07:30.390,15.410,-0.051,0.931,-0.260
1568488050400,2019-09-14T15:07:30.400,15.420,-0.057,0.932,-0.259
1568488050410,2019-09-14T15:07:30.410,15.430,-0.056,0.938,-0.262
1568488050420,2019-09-14T15:07:30.420,15.440,-0.050,0.936,-0.258
1568488050430,2019-09-14T15:07:30.430,15.450,-0.049,0.933,-0.256
1568488050440,2019-09-14T15:07:30.440,15.460,-0.045,0.930,-0.255
1568488050450,2019-09-14T15:07:30.450,15.470,-0.045,0.926,-0.254
1568488050460,2019-09-14T15:07:30.460,15.480,-0.041,0.919,-0.255
1568488050470,2019-09-14T15:07:30.470,15.490,-0.044,0.916,-0.250
1568488050480,2019-09-14T15:07:30.480,15.500,-0.046,0.922,-0.250
1568488050490,2019-09-14T15:07:30.490,15.510,-0.048,0.931,-0.253
1568488050500,2019-09-14T15:07:30.500,15.520,-0.050,0.936,-0.250
1568488050510,2019-09-14T15:07:30.510,15.530,-0.051,0.938,-0.250
1568488050520,2019-09-14T15:07:30.520,15.540,-0.056,0.936,-0.250
1568488050530,2019-09-14T15:07:30.530,15.550,-0.058,0.935,-0.247
1568488050540,2019-09-14T15:07:30.540,15.560,-0.055,0.931,-0.251
1568488050550,2019-09-14T15:07:30.550,15.570,-0.057,0.924,-0.251
1568488050560,2019-09-14T15:07:30.560,15.580,-0.053,0.925,-0.249
1568488050570,2019-09-14T15:07:30.570,15.590,-0.052,0.930,-0.254
1568488050580,2019-09-14T15:07:30.580,15.600,-0.052,0.932,-0.257
1568488050590,2019-09-14T15:07:30.590,15.610,-0.054,0.934,-0.264
1568488050600,2019-09-14T15:07:30.600,15.620,-0.051,0.942,-0.265
1568488050610,2019-09-14T15:07:30.610,15.630,-0.048,0.944,-0.269
1568488050620,2019-09-14T15:07:30.620,15.640,-0.046,0.942,-0.268
1568488050630,2019-09-14T15:07:30.630,15.650,-0.042,0.939,-0.272
1568488050640,2019-09-14T15:07:30.640,15.660,-0.038,0.935,-0.271
1568488050650,2019-09-14T15:07:30.650,15.670,-0.034,0.928,-0.268
1568488050660,2019-09-14T15:07:30.660,15.680,-0.035,0.924,-0.266
1568488050670,2019-09-14T15:07:30.670,15.690,-0.035,0.924,-0.263
1568488050680,2019-09-14T15:07:30.680,15.700,-0.038,0.928,-0.260
1568488050690,2019-09-14T15:07:30.690,15.710,-0.040,0.935,-0.262
1568488050700,2019-09-14T15:07:30.700,15.720,-0.042,0.938,-0.264
1568488050710,2019-09-14T15:07:30.710,15.730,-0.041,0.938,-0.266
1568488050720,2019-09-14T15:07:30.720,15.740,-0.042,0.938,-0.264
1568488050730,2019-09-14T15:07:30.730,15.750,-0.046,0.936,-0.266
1568488050740,2019-09-14T15:07:30.740,15.760,-0.047,0.931,-0.263
1568488050750,2019-09-14T15:07:30.750,15.770,-0.045,0.929,-0.266
1568488050760,2019-09-14T15:07:30.760,15.780,-0.042,0.927,-0.263
1568488050770,2019-09-14T15:07:30.770,15.790,-0.041,0.926,-0.263
1568488050780,2019-09-14T15:07:30.780,15.800,-0.040,0.923,-0.259
1568488050790,2019-09-14T15:07:30.790,15.810,-0.038,0.928,-0.260
1568488050800,2019-09-14T15:07:30.800,15.820,-0.042,0.931,-0.260
1568488050810,2019-09-14T15:07:30.810,15.830,-0.040,0.930,-0.259
1568488050820,2019-09-14T15:07:30.820,15.840,-0.038,0.926,-0.257
1568488050830,2019-09-14T15:07:30.830,15.850,-0.042,0.921,-0.256
1568488050840,2019-09-14T15:07:30.840,15.860,-0.042,0.915,-0.259
1568488050850,2019-09-14T15:07:30.850,15.870,-0.038,0.916,-0.257
1568488050860,2019-09-14T15:07:30.860,15.880,-0.035,0.917,-0.257
1568488050870,2019-09-14T15:07:30.870,15.890,-0.038,0.914,-0.258
1568488050880,2019-09-14T15:07:30.880,15.900,-0.038,0.917,-0.261
1568488050890,2019-09-14T15:07:30.890,15.910,-0.040,0.923,-0.261
1568488050900,2019-09-14T15:07:30.900,15.920,-0.044,0.931,-0.262
1568488050910,2019-09-14T15:07:30.910,15.930,-0.051,0.936,-0.265
1568488050920,2019-09-14T15:07:30.920,15.940,-0.051,0.940,-0.266
1568488050930,2019-09-14T15:07:30.930,15.950,-0.053,0.939,-0.271
1568488050940,2019-09-14T15:07:30.940,15.960,-0.054,0.938,-0.273
1568488050950,2019-09-14T15:07:30.950,15.970,-0.051,0.935,-0.274
1568488050960,2019-09-14T15:07:30.960,15.980,-0.047,0.934,-0.274
1568488050970,2019-09-14T15:07:30.970,15.990,-0.043,0.931,-0.275
1568488050980,2019-09-14T15:07:30.980,16.000,-0.042,0.929,-0.276
1568488050990,2019-09-14T15:07:30.990,16.010,-0.047,0.931,-0.275
1568488051000,2019-09-14T15:07:31.000,16.020,-0.042,0.934,-0.278
1568488051010,2019-09-14T15:07:31.010,16.030,-0.040,0.938,-0.276
1568488051020,2019-09-14T15:07:31.020,16.040,-0.043,0.936,-0.277
1568488051030,2019-09-14T15:07:31.030,16.050,-0.045,0.939,-0.276
1568488051040,2019-09-14T15:07:31.040,16.060,-0.046,0.934,-0.276
1568488051050,2019-09-14T15:07:31.050,16.070,-0.047,0.923,-0.270
1568488051060,2019-09-14T15:07:31.060,16.080,-0.050,0.922,-0.267
1568488051070,2019-09-14T15:07:31.070,16.090,-0.047,0.926,-0.267
1568488051080,2019-09-14T15:07:31.080,16.100,-0.049,0.922,-0.263
1568488051090,2019-09-14T15:07:31.090,16.110,-0.051,0.922,-0.259
1568488051100,2019-09-14T15:07:31.100,16.120,-0.051,0.923,-0.259
1568488051110,2019-09-14T15:07:31.110,16.130,-0.053,0.927,-0.263
1568488051120,2019-09-14T15:07:31.120,16.140,-0.050,0.934,-0.264
1568488051130,2019-09-14T15:07:31.130,16.150,-0.054,0.939,-0.268
1568488051140,2019-09-14T15:07:31.140,16.160,-0.053,0.940,-0.268
1568488051150,2019-09-14T15:07:31.150,16.170,-0.051,0.934,-0.271
1568488051160,2019-09-14T15:07:31.160,16.180,-0.049,0.931,-0.271
1568488051170,2019-09-14T15:07:31.170,16.190,-0.043,0.929,-0.271
1568488051180,2019-09-14T15:07:31.180,16.200,-0.042,0.930,-0.267
1568488051190,2019-09-14T15:07:31.190,16.210,-0.041,0.926,-0.266
1568488051200,2019-09-14T15:07:31.200,16.220,-0.041,0.924,-0.265
1568488051210,2019-09-14T15:07:31.210,16.230,-0.044,0.924,-0.262
1568488051220,2019-09-14T15:07:31.220,16.240,-0.049,0.924,-0.259
1568488051230,2019-09-14T15:07:31.230,16.250,-0.051,0.927,-0.256
1568488051240,2019-09-14T15:07:31.240,16.260,-0.051,0.933,-0.262
1568488051250,2019-09-14T15:07:31.250,16.270,-0.055,0.932,-0.258
1568488051260,2019-09-14T15:07:31.260,16.280,-0.054,0.931,-0.261
1568488051270,2019-09-14T15:07:31.270,16.290,-0.052,0.935,-0.263
1568488051280,2019-09-14T15:07:31.280,16.300,-0.053,0.938,-0.261
1568488051290,2019-09-14T15:07:31.290,16.310,-0.052,0.928,-0.259
1568488051300,2019-09-14T15:07:31.300,16.320,-0.050,0.923,-0.260
1568488051310,2019-09-14T15:07:31.310,16.330,-0.048,0.924,-0.261
1568488051320,2019-09-14T15:07:31.320,16.340,-0.049,0.927,-0.256
1568488051330,2019-09-14T15:07:31.330,16.350,-0.049,0.933,-0.259
1568488051340,2019-09-14T15:07:31.340,16.360,-0.049,0.930,-0.260
1568488051350,2019-09-14T15:07:31.350,16.370,-0.052,0.933,-0.261
1568488051360,2019-09-14T15:07:31.360,16.380,-0.050,0.935,-0.263
1568488051370,2019-09-14T15:07:31.370,16.390,-0.051,0.936,-0.264
1568488051380,2019-09-14T15:07:31.380,16.400,-0.050,0.931,-0.264
1568488051390,2019-09-14T15:07:31.390,16.410,-0.050,0.924,-0.261
1568488051400,2019-09-14T15:07:31.400,16.420,-0.048,0.929,-0.258
1568488051410,2019-09-14T15:07:31.410,16.430,-0.049,0.931,-0.258
1568488051420,2019-09-14T15:07:31.420,16.440,-0.053,0.926,-0.256
1568488051430,2019-09-14T15:07:31.430,16.450,-0.056,0.927,-0.252
1568488051440,2019-09-14T15:07:31.440,16.460,-0.059,0.933,-0.253
1568488051450,2019-09-14T15:07:31.450,16.470,-0.059,0.935,-0.254
1568488051460,2019-09-14T15:07:31.460,16.480,-0.061,0.930,-0.255
1568488051470,2019-09-14T15:07:31.470,16.490,-0.060,0.930,-0.258
1568488051480,2019-09-14T15:07:31.480,16.500,-0.055,0.936,-0.259
1568488051490,2019-09-14T15:07:31.490,16.510,-0.049,0.935,-0.263
1568488051500,2019-09-14T15:07:31.500,16.520,-0.047,0.936,-0.262
1568488051510,2019-09-14T15:07:31.510,16.530,-0.042,0.937,-0.260
1568488051520,2019-09-14T15:07:31.520,16.540,-0.042,0.936,-0.261
1568488051530,2019-09-14T15:07:31.530,16.550,-0.043,0.929,-0.259
1568488051540,2019-09-14T15:07:31.540,16.560,-0.043,0.923,-0.258
1568488051550,2019-09-14T15:07:31.550,16.570,-0.043,0.926,-0.257
1568488051560,2019-09-14T15:07:31.560,16.580,-0.043,0.924,-0.257
1568488051570,2019-09-14T15:07:31.570,16.590,-0.042,0.923,-0.260
1568488051580,2019-09-14T15:07:31.580,16.600,-0.041,0.928,-0.264
1568488051590,2019-09-14T15:07:31.590,16.610,-0.042,0.930,-0.266
1568488051600,2019-09-14T15:07:31.600,16.620,-0.041,0.933,-0.267
1568488051610,2019-09-14T15:07:31.610,16.630,-0.041,0.933,-0.264
1568488051620,2019-09-14T15:07:31.620,16.640,-0.042,0.932,-0.266
1568488051630,2019-09-14T15:07:31.630,16.650,-0.046,0.926,-0.264
1568488051640,2019-09-14T15:07:31.640,16.660,-0.043,0.924,-0.265
1568488051650,2019-09-14T15:07:31.650,16.670,-0.042,0.920,-0.261
1568488051660,2019-09-14T15:07:31.660,16.680,-0.041,0.926,-0.263
1568488051670,2019-09-14T15:07:31.670,16.690,-0.042,0.925,-0.262
1568488051680,2019-09-14T15:07:31.680,16.700,-0.049,0.922,-0.260
1568488051690,2019-09-14T15:07:31.690,16.710,-0.056,0.933,-0.262
1568488051700,2019-09-14T15:07:31.700,16.720,-0.053,0.939,-0.264
1568488051710,2019-09-14T15:07:31.710,16.730,-0.052,0.937,-0.262
1568488051720,2019-09-14T15:07:31.720,16.740,-0.051,0.937,-0.265
1568488051730,2019-09-14T15:07:31.730,16.750,-0.051,0.938,-0.269
1568488051740,2019-09-14T15:07:31.740,16.760,-0.049,0.930,-0.266
1568488051750,2019-09-14T15:07:31.750,16.770,-0.048,0.921,-0.265
1568488051760,2019-09-14T15:07:31.760,16.780,-0.048,0.923,-0.267
1568488051770,2019-09-14T15:07:31.770,16.790,-0.045,0.930,-0.269
1568488051780,2019-09-14T15:07:31.780,16.800,-0.045,0.932,-0.270
1568488051790,2019-09-14T15:07:31.790,16.810,-0.046,0.935,-0.272
1568488051800,2019-09-14T15:07:31.800,16.820,-0.048,0.940,-0.273
1568488051810,2019-09-14T15:07:31.810,16.830,-0.053,0.939,-0.271
1568488051820,2019-09-14T15:07:31.820,16.840,-0.054,0.937,-0.268
1568488051830,2019-09-14T15:07:31.830,16.850,-0.053,0.937,-0.267
1568488051840,2019-09-14T15:07:31.840,16.860,-0.054,0.937,-0.263
1568488051850,2019-09-14T15:07:31.850,16.870,-0.053,0.931,-0.260
1568488051860,2019-09-14T15:07:31.860,16.880,-0.055,0.927,-0.259
1568488051870,2019-09-14T15:07:31.870,16.890,-0.057,0.926,-0.258
1568488051880,2019-09-14T15:07:31.880,16.900,-0.060,0.923,-0.255
1568488051890,2019-09-14T15:07:31.890,16.910,-0.061,0.925,-0.259
1568488051900,2019-09-14T15:07:31.900,16.920,-0.057,0.930,-0.265
1568488051910,2019-09-14T15:07:31.910,16.930,-0.053,0.931,-0.266
1568488051920,2019-09-14T15:07:31.920,16.940,-0.047,0.932,-0.266
1568488051930,2019-09-14T15:07:31.930,16.950,-0.044,0.928,-0.265
1568488051940,2019-09-14T15:07:31.940,16.960,-0.045,0.930,-0.267
1568488051950,2019-09-14T15:07:31.950,16.970,-0.041,0.932,-0.270
1568488051960,2019-09-14T15:07:31.960,16.980,-0.040,0.931,-0.268
1568488051970,2019-09-14T15:07:31.970,16.990,-0.042,0.927,-0.263
1568488051980,2019-09-14T15:07:31.980,17.000,-0.044,0.925,-0.264
1568488051990,2019-09-14T15:07:31.990,17.010,-0.044,0.925,-0.265
1568488052000,2019-09-14T15:07:32.000,17.020,-0.048,0.924,-0.264
1568488052010,2019-09-14T15:07:32.010,17.030,-0.046,0.928,-0.267
1568488052020,2019-09-14T15:07:32.020,17.040,-0.046,0.932,-0.265
1568488052030,2019-09-14T15:07:32.030,17.050,-0.045,0.928,-0.267
1568488052040,2019-09-14T15:07:32.040,17.060,-0.045,0.928,-0.267
1568488052050,2019-09-14T15:07:32.050,17.070,-0.046,0.935,-0.268
1568488052060,2019-09-14T15:07:32.060,17.080,-0.044,0.934,-0.267
