epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568492574003,2019-09-14T16:22:54.003,17.500,-0.010,0.856,0.021
1568492574013,2019-09-14T16:22:54.013,17.510,-0.011,0.859,0.012
1568492574023,2019-09-14T16:22:54.023,17.520,-0.013,0.854,0.004
1568492574033,2019-09-14T16:22:54.033,17.530,-0.016,0.851,-0.001
1568492574043,2019-09-14T16:22:54.043,17.540,-0.017,0.857,-0.005
1568492574053,2019-09-14T16:22:54.053,17.550,-0.021,0.871,-0.015
1568492574063,2019-09-14T16:22:54.063,17.560,-0.021,0.878,-0.020
1568492574073,2019-09-14T16:22:54.073,17.570,-0.025,0.886,-0.021
1568492574083,2019-09-14T16:22:54.083,17.580,-0.026,0.902,-0.027
1568492574093,2019-09-14T16:22:54.093,17.590,-0.028,0.909,-0.029
1568492574103,2019-09-14T16:22:54.103,17.600,-0.029,0.901,-0.028
1568492574113,2019-09-14T16:22:54.113,17.610,-0.028,0.892,-0.027
1568492574123,2019-09-14T16:22:54.123,17.620,-0.029,0.889,-0.023
1568492574133,2019-09-14T16:22:54.133,17.630,-0.031,0.891,-0.025
1568492574143,2019-09-14T16:22:54.143,17.640,-0.032,0.896,-0.021
1568492574153,2019-09-14T16:22:54.153,17.650,-0.029,0.909,-0.021
1568492574163,2019-09-14T16:22:54.163,17.660,-0.025,0.906,-0.020
1568492574173,2019-09-14T16:22:54.173,17.670,-0.024,0.885,-0.015
1568492574183,2019-09-14T16:22:54.183,17.680,-0.021,0.878,-0.015
1568492574193,2019-09-14T16:22:54.193,17.690,-0.018,0.883,-0.015
1568492574203,2019-09-14T16:22:54.203,17.700,-0.015,0.887,-0.013
1568492574213,2019-09-14T16:22:54.213,17.710,-0.011,0.899,-0.019
1568492574223,2019-09-14T16:22:54.223,17.720,-0.008,0.927,-0.021
1568492574233,2019-09-14T16:22:54.233,17.730,-0.002,0.963,-0.027
1568492574243,2019-09-14T16:22:54.243,17.740,0.002,0.983,-0.027
1568492574253,2019-09-14T16:22:54.253,17.750,0.007,0.998,-0.029
1568492574263,2019-09-14T16:22:54.263,17.760,0.011,1.024,-0.034
1568492574273,2019-09-14T16:22:54.273,17.770,0.020,1.044,-0.038
1568492574283,2019-09-14T16:22:54.283,17.780,0.025,1.068,-0.043
1568492574293,2019-09-14T16:22:54.293,17.790,0.027,1.091,-0.052
1568492574303,2019-09-14T16:22:54.303,17.800,0.028,1.090,-0.055
1568492574313,2019-09-14T16:22:54.313,17.810,0.020,1.079,-0.062
1568492574323,2019-09-14T16:22:54.323,17.820,0.014,1.096,-0.076
1568492574333,2019-09-14T16:22:54.333,17.830,0.000,1.151,-0.093
1568492574343,2019-09-14T16:22:54.343,17.840,0.001,1.224,-0.115
1568492574353,2019-09-14T16:22:54.353,17.850,-0.002,1.270,-0.131
1568492574363,2019-09-14T16:22:54.363,17.860,0.014,1.188,-0.127
1568492574373,2019-09-14T16:22:54.373,17.870,0.012,1.048,-0.108
1568492574383,2019-09-14T16:22:54.383,17.880,0.019,1.023,-0.112
1568492574393,2019-09-14T16:22:54.393,17.890,0.031,1.105,-0.153
1568492574403,2019-09-14T16:22:54.403,17.900,0.034,1.113,-0.177
1568492574413,2019-09-14T16:22:54.413,17.910,0.020,1.051,-0.180
1568492574423,2019-09-14T16:22:54.423,17.920,0.005,1.059,-0.191
1568492574433,2019-09-14T16:22:54.433,17.930,0.006,1.081,-0.211
1568492574443,2019-09-14T16:22:54.443,17.940,0.004,1.005,-0.211
1568492574453,2019-09-14T16:22:54.453,17.950,-0.003,0.932,-0.208
1568492574463,2019-09-14T16:22:54.463,17.960,0.002,0.976,-0.227
1568492574473,2019-09-14T16:22:54.473,17.970,0.008,1.047,-0.250
1568492574483,2019-09-14T16:22:54.483,17.980,-0.001,1.041,-0.257
1568492574493,2019-09-14T16:22:54.493,17.990,-0.006,1.009,-0.264
1568492574503,2019-09-14T16:22:54.503,18.000,-0.011,1.001,-0.271
1568492574513,2019-09-14T16:22:54.513,18.010,-0.018,0.991,-0.276
1568492574523,2019-09-14T16:22:54.523,18.020,-0.020,0.988,-0.281
1568492574533,2019-09-14T16:22:54.533,18.030,-0.015,1.000,-0.291
1568492574543,2019-09-14T16:22:54.543,18.040,-0.013,0.982,-0.295
1568492574553,2019-09-14T16:22:54.553,18.050,-0.011,0.945,-0.286
1568492574563,2019-09-14T16:22:54.563,18.060,-0.009,0.928,-0.281
1568492574573,2019-09-14T16:22:54.573,18.070,-0.007,0.927,-0.280
1568492574583,2019-09-14T16:22:54.583,18.080,-0.010,0.958,-0.277
1568492574593,2019-09-14T16:22:54.593,18.090,-0.006,1.000,-0.277
1568492574603,2019-09-14T16:22:54.603,18.100,0.001,0.989,-0.268
1568492574613,2019-09-14T16:22:54.613,18.110,-0.001,0.937,-0.244
1568492574623,2019-09-14T16:22:54.623,18.120,-0.004,0.895,-0.222
1568492574633,2019-09-14T16:22:54.633,18.130,0.002,0.881,-0.206
1568492574643,2019-09-14T16:22:54.643,18.140,0.004,0.869,-0.197
1568492574653,2019-09-14T16:22:54.653,18.150,0.005,0.857,-0.183
1568492574663,2019-09-14T16:22:54.663,18.160,0.007,0.861,-0.173
1568492574673,2019-09-14T16:22:54.673,18.170,0.010,0.875,-0.163
1568492574683,2019-09-14T16:22:54.683,18.180,0.009,0.873,-0.150
1568492574693,2019-09-14T16:22:54.693,18.190,0.004,0.858,-0.137
1568492574703,2019-09-14T16:22:54.703,18.200,0.008,0.850,-0.125
1568492574713,2019-09-14T16:22:54.713,18.210,0.013,0.845,-0.115
1568492574723,2019-09-14T16:22:54.723,18.220,0.019,0.842,-0.105
1568492574733,2019-09-14T16:22:54.733,18.230,0.021,0.839,-0.099
1568492574743,2019-09-14T16:22:54.743,18.240,0.015,0.843,-0.095
1568492574753,2019-09-14T16:22:54.753,18.250,0.020,0.850,-0.095
1568492574763,2019-09-14T16:22:54.763,18.260,0.022,0.855,-0.097
1568492574773,2019-09-14T16:22:54.773,18.270,0.018,0.858,-0.099
1568492574783,2019-09-14T16:22:54.783,18.280,0.022,0.856,-0.097
1568492574793,2019-09-14T16:22:54.793,18.290,0.021,0.857,-0.105
1568492574803,2019-09-14T16:22:54.803,18.300,0.027,0.856,-0.109
1568492574813,2019-09-14T16:22:54.813,18.310,0.029,0.838,-0.106
1568492574823,2019-09-14T16:22:54.823,18.320,0.027,0.823,-0.106
1568492574833,2019-09-14T16:22:54.833,18.330,0.025,0.834,-0.111
1568492574843,2019-09-14T16:22:54.843,18.340,0.029,0.845,-0.117
1568492574853,2019-09-14T16:22:54.853,18.350,0.031,0.848,-0.119
1568492574863,2019-09-14T16:22:54.863,18.360,0.040,0.884,-0.126
1568492574873,2019-09-14T16:22:54.873,18.370,0.045,0.939,-0.140
1568492574883,2019-09-14T16:22:54.883,18.380,0.046,0.950,-0.137
1568492574893,2019-09-14T16:22:54.893,18.390,0.045,0.963,-0.128
1568492574903,2019-09-14T16:22:54.903,18.400,0.047,1.004,-0.140
1568492574913,2019-09-14T16:22:54.913,18.410,0.044,1.035,-0.148
1568492574923,2019-09-14T16:22:54.923,18.420,0.042,1.035,-0.148
1568492574933,2019-09-14T16:22:54.933,18.430,0.040,1.033,-0.146
1568492574943,2019-09-14T16:22:54.943,18.440,0.038,1.042,-0.150
1568492574953,2019-09-14T16:22:54.953,18.450,0.038,1.061,-0.154
1568492574963,2019-09-14T16:22:54.963,18.460,0.045,1.096,-0.151
1568492574973,2019-09-14T16:22:54.973,18.470,0.042,1.141,-0.153
1568492574983,2019-09-14T16:22:54.983,18.480,0.033,1.245,-0.164
1568492574993,2019-09-14T16:22:54.993,18.490,0.052,1.309,-0.166
1568492575003,2019-09-14T16:22:55.003,18.500,0.049,1.218,-0.136
1568492575013,2019-09-14T16:22:55.013,18.510,0.042,1.147,-0.104
1568492575023,2019-09-14T16:22:55.023,18.520,0.054,1.222,-0.098
1568492575033,2019-09-14T16:22:55.033,18.530,0.064,1.300,-0.097
1568492575043,2019-09-14T16:22:55.043,18.540,0.071,1.277,-0.072
1568492575053,2019-09-14T16:22:55.053,18.550,0.078,1.197,-0.041
1568492575063,2019-09-14T16:22:55.063,18.560,0.083,1.122,-0.017
1568492575073,2019-09-14T16:22:55.073,18.570,0.095,1.054,0.006
1568492575083,2019-09-14T16:22:55.083,18.580,0.100,0.997,0.031
1568492575093,2019-09-14T16:22:55.093,18.590,0.100,0.960,0.047
1568492575103,2019-09-14T16:22:55.103,18.600,0.099,0.973,0.059
1568492575113,2019-09-14T16:22:55.113,18.610,0.096,1.044,0.054
1568492575123,2019-09-14T16:22:55.123,18.620,0.099,1.085,0.049
1568492575133,2019-09-14T16:22:55.133,18.630,0.102,1.044,0.062
1568492575143,2019-09-14T16:22:55.143,18.640,0.101,0.992,0.079
1568492575153,2019-09-14T16:22:55.153,18.650,0.102,0.979,0.084
1568492575163,2019-09-14T16:22:55.163,18.660,0.108,0.979,0.084
1568492575173,2019-09-14T16:22:55.173,18.670,0.115,0.969,0.082
1568492575183,2019-09-14T16:22:55.183,18.680,0.125,0.948,0.083
1568492575193,2019-09-14T16:22:55.193,18.690,0.127,0.921,0.084
1568492575203,2019-09-14T16:22:55.203,18.700,0.120,0.904,0.083
1568492575213,2019-09-14T16:22:55.213,18.710,0.125,0.901,0.074
1568492575223,2019-09-14T16:22:55.223,18.720,0.112,0.907,0.067
1568492575233,2019-09-14T16:22:55.233,18.730,0.106,0.938,0.053
1568492575243,2019-09-14T16:22:55.243,18.740,0.105,0.950,0.033
1568492575253,2019-09-14T16:22:55.253,18.750,0.094,0.916,0.027
1568492575263,2019-09-14T16:22:55.263,18.760,0.085,0.874,0.022
1568492575273,2019-09-14T16:22:55.273,18.770,0.070,0.863,0.008
1568492575283,2019-09-14T16:22:55.283,18.780,0.063,0.863,-0.004
1568492575293,2019-09-14T16:22:55.293,18.790,0.058,0.860,-0.015
1568492575303,2019-09-14T16:22:55.303,18.800,0.047,0.864,-0.026
1568492575313,2019-09-14T16:22:55.313,18.810,0.041,0.877,-0.034
1568492575323,2019-09-14T16:22:55.323,18.820,0.037,0.892,-0.043
1568492575333,2019-09-14T16:22:55.333,18.830,0.035,0.893,-0.049
1568492575343,2019-09-14T16:22:55.343,18.840,0.027,0.885,-0.052
1568492575353,2019-09-14T16:22:55.353,18.850,0.021,0.883,-0.056
1568492575363,2019-09-14T16:22:55.363,18.860,0.015,0.887,-0.056
1568492575373,2019-09-14T16:22:55.373,18.870,0.010,0.894,-0.063
1568492575383,2019-09-14T16:22:55.383,18.880,0.002,0.895,-0.063
1568492575393,2019-09-14T16:22:55.393,18.890,-0.001,0.887,-0.060
1568492575403,2019-09-14T16:22:55.403,18.900,-0.005,0.886,-0.060
1568492575413,2019-09-14T16:22:55.413,18.910,-0.007,0.890,-0.055
1568492575423,2019-09-14T16:22:55.423,18.920,-0.010,0.899,-0.056
1568492575433,2019-09-14T16:22:55.433,18.930,-0.012,0.901,-0.050
1568492575443,2019-09-14T16:22:55.443,18.940,-0.015,0.901,-0.047
1568492575453,2019-09-14T16:22:55.453,18.950,-0.012,0.896,-0.044
1568492575463,2019-09-14T16:22:55.463,18.960,-0.012,0.892,-0.037
1568492575473,2019-09-14T16:22:55.473,18.970,-0.013,0.888,-0.034
1568492575483,2019-09-14T16:22:55.483,18.980,-0.009,0.903,-0.032
1568492575493,2019-09-14T16:22:55.493,18.990,-0.001,0.912,-0.030
1568492575503,2019-09-14T16:22:55.503,19.000,-0.005,0.901,-0.025
1568492575513,2019-09-14T16:22:55.513,19.010,-0.006,0.921,-0.023
1568492575523,2019-09-14T16:22:55.523,19.020,-0.003,0.960,-0.028
1568492575533,2019-09-14T16:22:55.533,19.030,0.003,0.989,-0.030
1568492575543,2019-09-14T16:22:55.543,19.040,0.006,0.996,-0.028
1568492575553,2019-09-14T16:22:55.553,19.050,0.012,1.000,-0.028
1568492575563,2019-09-14T16:22:55.563,19.060,0.022,0.998,-0.026
1568492575573,2019-09-14T16:22:55.573,19.070,0.022,1.009,-0.028
1568492575583,2019-09-14T16:22:55.583,19.080,0.032,1.041,-0.039
1568492575593,2019-09-14T16:22:55.593,19.090,0.037,1.056,-0.046
1568492575603,2019-09-14T16:22:55.603,19.100,0.034,1.051,-0.046
1568492575613,2019-09-14T16:22:55.613,19.110,0.036,1.057,-0.059
1568492575623,2019-09-14T16:22:55.623,19.120,0.031,1.108,-0.079
1568492575633,2019-09-14T16:22:55.633,19.130,0.028,1.219,-0.115
1568492575643,2019-09-14T16:22:55.643,19.140,0.029,1.322,-0.150
1568492575653,2019-09-14T16:22:55.653,19.150,0.044,1.241,-0.153
1568492575663,2019-09-14T16:22:55.663,19.160,0.035,1.049,-0.130
1568492575673,2019-09-14T16:22:55.673,19.170,0.035,1.006,-0.142
1568492575683,2019-09-14T16:22:55.683,19.180,0.050,1.148,-0.195
1568492575693,2019-09-14T16:22:55.693,19.190,0.062,1.196,-0.226
1568492575703,2019-09-14T16:22:55.703,19.200,0.055,1.112,-0.220
1568492575713,2019-09-14T16:22:55.713,19.210,0.048,1.080,-0.228
1568492575723,2019-09-14T16:22:55.723,19.220,0.047,1.108,-0.247
1568492575733,2019-09-14T16:22:55.733,19.230,0.044,1.073,-0.251
1568492575743,2019-09-14T16:22:55.743,19.240,0.040,0.987,-0.247
1568492575753,2019-09-14T16:22:55.753,19.250,0.043,0.939,-0.247
1568492575763,2019-09-14T16:22:55.763,19.260,0.042,0.959,-0.265
1568492575773,2019-09-14T16:22:55.773,19.270,0.035,1.006,-0.281
1568492575783,2019-09-14T16:22:55.783,19.280,0.022,1.049,-0.299
1568492575793,2019-09-14T16:22:55.793,19.290,0.010,1.070,-0.311
1568492575803,2019-09-14T16:22:55.803,19.300,-0.003,1.061,-0.314
1568492575813,2019-09-14T16:22:55.813,19.310,-0.008,1.030,-0.315
1568492575823,2019-09-14T16:22:55.823,19.320,-0.010,1.000,-0.314
1568492575833,2019-09-14T16:22:55.833,19.330,-0.007,0.971,-0.311
1568492575843,2019-09-14T16:22:55.843,19.340,-0.002,0.933,-0.303
1568492575853,2019-09-14T16:22:55.853,19.350,0.001,0.900,-0.292
1568492575863,2019-09-14T16:22:55.863,19.360,0.007,0.889,-0.278
1568492575873,2019-09-14T16:22:55.873,19.370,0.014,0.894,-0.267
1568492575883,2019-09-14T16:22:55.883,19.380,0.014,0.912,-0.259
1568492575893,2019-09-14T16:22:55.893,19.390,0.020,0.947,-0.246
1568492575903,2019-09-14T16:22:55.903,19.400,0.030,0.955,-0.233
1568492575913,2019-09-14T16:22:55.913,19.410,0.035,0.921,-0.212
1568492575923,2019-09-14T16:22:55.923,19.420,0.042,0.870,-0.191
1568492575933,2019-09-14T16:22:55.933,19.430,0.054,0.835,-0.170
1568492575943,2019-09-14T16:22:55.943,19.440,0.066,0.817,-0.157
1568492575953,2019-09-14T16:22:55.953,19.450,0.071,0.816,-0.145
1568492575963,2019-09-14T16:22:55.963,19.460,0.071,0.825,-0.134
1568492575973,2019-09-14T16:22:55.973,19.470,0.072,0.834,-0.127
1568492575983,2019-09-14T16:22:55.983,19.480,0.071,0.834,-0.125
1568492575993,2019-09-14T16:22:55.993,19.490,0.070,0.832,-0.116
1568492576003,2019-09-14T16:22:56.003,19.500,0.065,0.833,-0.112
1568492576013,2019-09-14T16:22:56.013,19.510,0.060,0.834,-0.110
1568492576023,2019-09-14T16:22:56.023,19.520,0.056,0.839,-0.115
1568492576033,2019-09-14T16:22:56.033,19.530,0.052,0.841,-0.116
1568492576043,2019-09-14T16:22:56.043,19.540,0.048,0.830,-0.124
1568492576053,2019-09-14T16:22:56.053,19.550,0.042,0.830,-0.129
1568492576063,2019-09-14T16:22:56.063,19.560,0.041,0.839,-0.135
1568492576073,2019-09-14T16:22:56.073,19.570,0.037,0.850,-0.147
1568492576083,2019-09-14T16:22:56.083,19.580,0.034,0.859,-0.157
1568492576093,2019-09-14T16:22:56.093,19.590,0.034,0.866,-0.157
1568492576103,2019-09-14T16:22:56.103,19.600,0.038,0.861,-0.159
1568492576113,2019-09-14T16:22:56.113,19.610,0.041,0.846,-0.157
1568492576123,2019-09-14T16:22:56.123,19.620,0.043,0.833,-0.156
1568492576133,2019-09-14T16:22:56.133,19.630,0.055,0.837,-0.154
1568492576143,2019-09-14T16:22:56.143,19.640,0.063,0.845,-0.158
1568492576153,2019-09-14T16:22:56.153,19.650,0.064,0.865,-0.158
1568492576163,2019-09-14T16:22:56.163,19.660,0.067,0.921,-0.165
1568492576173,2019-09-14T16:22:56.173,19.670,0.066,0.973,-0.174
1568492576183,2019-09-14T16:22:56.183,19.680,0.059,1.001,-0.177
1568492576193,2019-09-14T16:22:56.193,19.690,0.057,1.031,-0.184
1568492576203,2019-09-14T16:22:56.203,19.700,0.046,1.063,-0.190
1568492576213,2019-09-14T16:22:56.213,19.710,0.039,1.084,-0.195
1568492576223,2019-09-14T16:22:56.223,19.720,0.033,1.080,-0.197
1568492576233,2019-09-14T16:22:56.233,19.730,0.028,1.072,-0.192
1568492576243,2019-09-14T16:22:56.243,19.740,0.030,1.069,-0.187
1568492576253,2019-09-14T16:22:56.253,19.750,0.040,1.063,-0.180
1568492576263,2019-09-14T16:22:56.263,19.760,0.055,1.050,-0.166
1568492576273,2019-09-14T16:22:56.273,19.770,0.078,1.032,-0.147
1568492576283,2019-09-14T16:22:56.283,19.780,0.104,1.024,-0.129
1568492576293,2019-09-14T16:22:56.293,19.790,0.117,1.077,-0.124
1568492576303,2019-09-14T16:22:56.303,19.800,0.136,1.185,-0.127
1568492576313,2019-09-14T16:22:56.313,19.810,0.162,1.191,-0.111
1568492576323,2019-09-14T16:22:56.323,19.820,0.158,1.065,-0.067
1568492576333,2019-09-14T16:22:56.333,19.830,0.155,1.010,-0.046
1568492576343,2019-09-14T16:22:56.343,19.840,0.174,1.140,-0.058
1568492576353,2019-09-14T16:22:56.353,19.850,0.186,1.260,-0.080
1568492576363,2019-09-14T16:22:56.363,19.860,0.176,1.224,-0.077
1568492576373,2019-09-14T16:22:56.373,19.870,0.155,1.146,-0.063
1568492576383,2019-09-14T16:22:56.383,19.880,0.127,1.134,-0.063
1568492576393,2019-09-14T16:22:56.393,19.890,0.114,1.133,-0.073
1568492576403,2019-09-14T16:22:56.403,19.900,0.092,1.073,-0.066
1568492576413,2019-09-14T16:22:56.413,19.910,0.063,1.005,-0.052
1568492576423,2019-09-14T16:22:56.423,19.920,0.043,1.000,-0.058
1568492576433,2019-09-14T16:22:56.433,19.930,0.029,1.055,-0.070
1568492576443,2019-09-14T16:22:56.443,19.940,0.022,1.097,-0.071
1568492576453,2019-09-14T16:22:56.453,19.950,0.010,1.086,-0.063
1568492576463,2019-09-14T16:22:56.463,19.960,-0.001,1.052,-0.050
1568492576473,2019-09-14T16:22:56.473,19.970,-0.010,1.025,-0.039
1568492576483,2019-09-14T16:22:56.483,19.980,-0.012,1.000,-0.031
1568492576493,2019-09-14T16:22:56.493,19.990,-0.017,0.979,-0.022
1568492576503,2019-09-14T16:22:56.503,20.000,-0.015,0.966,-0.016
1568492576513,2019-09-14T16:22:56.513,20.010,-0.004,0.940,-0.008
1568492576523,2019-09-14T16:22:56.523,20.020,-0.003,0.903,0.000
1568492576533,2019-09-14T16:22:56.533,20.030,0.004,0.868,0.013
1568492576543,2019-09-14T16:22:56.543,20.040,-0.001,0.845,0.020
1568492576553,2019-09-14T16:22:56.553,20.050,-0.004,0.856,0.016
1568492576563,2019-09-14T16:22:56.563,20.060,-0.002,0.898,0.011
1568492576573,2019-09-14T16:22:56.573,20.070,-0.010,0.896,0.008
1568492576583,2019-09-14T16:22:56.583,20.080,-0.013,0.871,0.013
1568492576593,2019-09-14T16:22:56.593,20.090,-0.011,0.870,0.007
1568492576603,2019-09-14T16:22:56.603,20.100,-0.012,0.877,-0.001
1568492576613,2019-09-14T16:22:56.613,20.110,-0.012,0.870,-0.002
1568492576623,2019-09-14T16:22:56.623,20.120,-0.010,0.867,-0.008
1568492576633,2019-09-14T16:22:56.633,20.130,-0.012,0.874,-0.014
1568492576643,2019-09-14T16:22:56.643,20.140,-0.010,0.879,-0.018
1568492576653,2019-09-14T16:22:56.653,20.150,-0.009,0.883,-0.020
1568492576663,2019-09-14T16:22:56.663,20.160,-0.010,0.886,-0.028
1568492576673,2019-09-14T16:22:56.673,20.170,-0.012,0.882,-0.032
1568492576683,2019-09-14T16:22:56.683,20.180,-0.011,0.879,-0.035
1568492576693,2019-09-14T16:22:56.693,20.190,-0.011,0.875,-0.039
1568492576703,2019-09-14T16:22:56.703,20.200,-0.015,0.871,-0.039
1568492576713,2019-09-14T16:22:56.713,20.210,-0.015,0.869,-0.039
1568492576723,2019-09-14T16:22:56.723,20.220,-0.015,0.869,-0.039
1568492576733,2019-09-14T16:22:56.733,20.230,-0.016,0.870,-0.039
1568492576743,2019-09-14T16:22:56.743,20.240,-0.019,0.879,-0.039
1568492576753,2019-09-14T16:22:56.753,20.250,-0.021,0.894,-0.039
1568492576763,2019-09-14T16:22:56.763,20.260,-0.023,0.904,-0.036
1568492576773,2019-09-14T16:22:56.773,20.270,-0.019,0.910,-0.036
1568492576783,2019-09-14T16:22:56.783,20.280,-0.016,0.904,-0.032
1568492576793,2019-09-14T16:22:56.793,20.290,-0.013,0.896,-0.031
1568492576803,2019-09-14T16:22:56.803,20.300,-0.008,0.897,-0.032
1568492576813,2019-09-14T16:22:56.813,20.310,-0.004,0.902,-0.030
1568492576823,2019-09-14T16:22:56.823,20.320,0.002,0.924,-0.026
1568492576833,2019-09-14T16:22:56.833,20.330,0.020,0.955,-0.027
1568492576843,2019-09-14T16:22:56.843,20.340,0.029,0.970,-0.028
1568492576853,2019-09-14T16:22:56.853,20.350,0.034,0.991,-0.029
1568492576863,2019-09-14T16:22:56.863,20.360,0.038,1.019,-0.035
1568492576873,2019-09-14T16:22:56.873,20.370,0.037,1.046,-0.042
1568492576883,2019-09-14T16:22:56.883,20.380,0.036,1.075,-0.046
1568492576893,2019-09-14T16:22:56.893,20.390,0.040,1.092,-0.056
1568492576903,2019-09-14T16:22:56.903,20.400,0.040,1.115,-0.064
1568492576913,2019-09-14T16:22:56.913,20.410,0.038,1.136,-0.073
1568492576923,2019-09-14T16:22:56.923,20.420,0.033,1.150,-0.084
1568492576933,2019-09-14T16:22:56.933,20.430,0.028,1.163,-0.100
1568492576943,2019-09-14T16:22:56.943,20.440,0.028,1.201,-0.115
1568492576953,2019-09-14T16:22:56.953,20.450,0.034,1.212,-0.127
1568492576963,2019-09-14T16:22:56.963,20.460,0.023,1.135,-0.126
1568492576973,2019-09-14T16:22:56.973,20.470,0.020,1.104,-0.131
1568492576983,2019-09-14T16:22:56.983,20.480,0.032,1.209,-0.162
1568492576993,2019-09-14T16:22:56.993,20.490,0.040,1.273,-0.188
1568492577003,2019-09-14T16:22:57.003,20.500,0.036,1.219,-0.187
1568492577013,2019-09-14T16:22:57.013,20.510,0.043,1.160,-0.184
1568492577023,2019-09-14T16:22:57.023,20.520,0.051,1.116,-0.187
1568492577033,2019-09-14T16:22:57.033,20.530,0.058,1.036,-0.183
1568492577043,2019-09-14T16:22:57.043,20.540,0.071,0.976,-0.182
1568492577053,2019-09-14T16:22:57.053,20.550,0.087,0.941,-0.188
1568492577063,2019-09-14T16:22:57.063,20.560,0.089,0.867,-0.187
1568492577073,2019-09-14T16:22:57.073,20.570,0.093,0.781,-0.179
1568492577083,2019-09-14T16:22:57.083,20.580,0.091,0.761,-0.184
1568492577093,2019-09-14T16:22:57.093,20.590,0.084,0.809,-0.203
1568492577103,2019-09-14T16:22:57.103,20.600,0.075,0.877,-0.225
1568492577113,2019-09-14T16:22:57.113,20.610,0.061,0.936,-0.241
1568492577123,2019-09-14T16:22:57.123,20.620,0.044,0.985,-0.253
1568492577133,2019-09-14T16:22:57.133,20.630,0.035,1.008,-0.261
1568492577143,2019-09-14T16:22:57.143,20.640,0.028,0.986,-0.260
1568492577153,2019-09-14T16:22:57.153,20.650,0.028,0.958,-0.256
1568492577163,2019-09-14T16:22:57.163,20.660,0.042,0.941,-0.260
1568492577173,2019-09-14T16:22:57.173,20.670,0.055,0.925,-0.259
1568492577183,2019-09-14T16:22:57.183,20.680,0.063,0.912,-0.256
1568492577193,2019-09-14T16:22:57.193,20.690,0.077,0.909,-0.256
1568492577203,2019-09-14T16:22:57.203,20.700,0.077,0.899,-0.249
1568492577213,2019-09-14T16:22:57.213,20.710,0.078,0.942,-0.250
1568492577223,2019-09-14T16:22:57.223,20.720,0.086,1.009,-0.255
1568492577233,2019-09-14T16:22:57.233,20.730,0.082,1.038,-0.249
1568492577243,2019-09-14T16:22:57.243,20.740,0.088,1.004,-0.229
1568492577253,2019-09-14T16:22:57.253,20.750,0.086,0.957,-0.211
1568492577263,2019-09-14T16:22:57.263,20.760,0.082,0.929,-0.196
1568492577273,2019-09-14T16:22:57.273,20.770,0.086,0.918,-0.188
1568492577283,2019-09-14T16:22:57.283,20.780,0.088,0.918,-0.177
1568492577293,2019-09-14T16:22:57.293,20.790,0.086,0.914,-0.169
1568492577303,2019-09-14T16:22:57.303,20.800,0.086,0.909,-0.156
1568492577313,2019-09-14T16:22:57.313,20.810,0.082,0.906,-0.146
1568492577323,2019-09-14T16:22:57.323,20.820,0.082,0.899,-0.139
1568492577333,2019-09-14T16:22:57.333,20.830,0.081,0.886,-0.126
1568492577343,2019-09-14T16:22:57.343,20.840,0.083,0.874,-0.117
1568492577353,2019-09-14T16:22:57.353,20.850,0.082,0.869,-0.112
1568492577363,2019-09-14T16:22:57.363,20.860,0.083,0.860,-0.107
1568492577373,2019-09-14T16:22:57.373,20.870,0.079,0.856,-0.106
1568492577383,2019-09-14T16:22:57.383,20.880,0.071,0.858,-0.107
1568492577393,2019-09-14T16:22:57.393,20.890,0.069,0.862,-0.107
1568492577403,2019-09-14T16:22:57.403,20.900,0.067,0.867,-0.110
1568492577413,2019-09-14T16:22:57.413,20.910,0.065,0.869,-0.116
1568492577423,2019-09-14T16:22:57.423,20.920,0.063,0.872,-0.116
1568492577433,2019-09-14T16:22:57.433,20.930,0.060,0.873,-0.121
1568492577443,2019-09-14T16:22:57.443,20.940,0.056,0.874,-0.123
1568492577453,2019-09-14T16:22:57.453,20.950,0.053,0.872,-0.127
1568492577463,2019-09-14T16:22:57.463,20.960,0.049,0.866,-0.130
1568492577473,2019-09-14T16:22:57.473,20.970,0.042,0.875,-0.139
1568492577483,2019-09-14T16:22:57.483,20.980,0.045,0.884,-0.146
1568492577493,2019-09-14T16:22:57.493,20.990,0.042,0.873,-0.146
1568492577503,2019-09-14T16:22:57.503,21.000,0.042,0.879,-0.143
1568492577513,2019-09-14T16:22:57.513,21.010,0.052,0.917,-0.146
1568492577523,2019-09-14T16:22:57.523,21.020,0.053,0.944,-0.150
1568492577533,2019-09-14T16:22:57.533,21.030,0.053,0.976,-0.146
1568492577543,2019-09-14T16:22:57.543,21.040,0.058,1.017,-0.150
1568492577553,2019-09-14T16:22:57.553,21.050,0.061,1.020,-0.152
1568492577563,2019-09-14T16:22:57.563,21.060,0.058,1.006,-0.150
1568492577573,2019-09-14T16:22:57.573,21.070,0.060,1.012,-0.149
1568492577583,2019-09-14T16:22:57.583,21.080,0.060,1.026,-0.157
1568492577593,2019-09-14T16:22:57.593,21.090,0.068,1.036,-0.156
1568492577603,2019-09-14T16:22:57.603,21.100,0.071,1.040,-0.155
1568492577613,2019-09-14T16:22:57.613,21.110,0.079,1.062,-0.151
1568492577623,2019-09-14T16:22:57.623,21.120,0.081,1.120,-0.151
1568492577633,2019-09-14T16:22:57.633,21.130,0.092,1.197,-0.164
1568492577643,2019-09-14T16:22:57.643,21.140,0.111,1.190,-0.154
