epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572982477522,2019-11-05T14:34:37.522,41.070,-0.709,0.608,-0.280
1572982477532,2019-11-05T14:34:37.532,41.080,-0.709,0.604,-0.281
1572982477542,2019-11-05T14:34:37.542,41.090,-0.706,0.605,-0.285
1572982477552,2019-11-05T14:34:37.552,41.100,-0.703,0.602,-0.285
1572982477562,2019-11-05T14:34:37.562,41.110,-0.699,0.603,-0.289
1572982477572,2019-11-05T14:34:37.572,41.120,-0.696,0.603,-0.289
1572982477582,2019-11-05T14:34:37.582,41.130,-0.693,0.605,-0.287
1572982477592,2019-11-05T14:34:37.592,41.140,-0.692,0.604,-0.291
1572982477602,2019-11-05T14:34:37.602,41.150,-0.690,0.601,-0.291
1572982477612,2019-11-05T14:34:37.612,41.160,-0.690,0.603,-0.294
1572982477622,2019-11-05T14:34:37.622,41.170,-0.692,0.606,-0.297
1572982477632,2019-11-05T14:34:37.632,41.180,-0.689,0.607,-0.295
1572982477642,2019-11-05T14:34:37.642,41.190,-0.689,0.605,-0.297
1572982477652,2019-11-05T14:34:37.652,41.200,-0.691,0.607,-0.298
1572982477662,2019-11-05T14:34:37.662,41.210,-0.696,0.611,-0.295
1572982477672,2019-11-05T14:34:37.672,41.220,-0.700,0.608,-0.295
1572982477682,2019-11-05T14:34:37.682,41.230,-0.707,0.605,-0.300
1572982477692,2019-11-05T14:34:37.692,41.240,-0.708,0.604,-0.297
1572982477702,2019-11-05T14:34:37.702,41.250,-0.713,0.599,-0.299
1572982477712,2019-11-05T14:34:37.712,41.260,-0.719,0.597,-0.306
1572982477722,2019-11-05T14:34:37.722,41.270,-0.720,0.597,-0.305
1572982477732,2019-11-05T14:34:37.732,41.280,-0.725,0.602,-0.309
1572982477742,2019-11-05T14:34:37.742,41.290,-0.720,0.604,-0.313
1572982477752,2019-11-05T14:34:37.752,41.300,-0.716,0.605,-0.314
1572982477762,2019-11-05T14:34:37.762,41.310,-0.717,0.607,-0.322
1572982477772,2019-11-05T14:34:37.772,41.320,-0.715,0.607,-0.323
1572982477782,2019-11-05T14:34:37.782,41.330,-0.712,0.606,-0.323
1572982477792,2019-11-05T14:34:37.792,41.340,-0.714,0.604,-0.324
1572982477802,2019-11-05T14:34:37.802,41.350,-0.714,0.601,-0.328
1572982477812,2019-11-05T14:34:37.812,41.360,-0.712,0.599,-0.324
1572982477822,2019-11-05T14:34:37.822,41.370,-0.708,0.599,-0.326
1572982477832,2019-11-05T14:34:37.832,41.380,-0.700,0.597,-0.329
1572982477842,2019-11-05T14:34:37.842,41.390,-0.694,0.600,-0.332
1572982477852,2019-11-05T14:34:37.852,41.400,-0.689,0.602,-0.333
1572982477862,2019-11-05T14:34:37.862,41.410,-0.683,0.601,-0.333
1572982477872,2019-11-05T14:34:37.872,41.420,-0.680,0.600,-0.332
1572982477882,2019-11-05T14:34:37.882,41.430,-0.680,0.604,-0.331
1572982477892,2019-11-05T14:34:37.892,41.440,-0.680,0.603,-0.333
1572982477902,2019-11-05T14:34:37.902,41.450,-0.679,0.600,-0.337
1572982477912,2019-11-05T14:34:37.912,41.460,-0.681,0.599,-0.330
1572982477922,2019-11-05T14:34:37.922,41.470,-0.691,0.600,-0.332
1572982477932,2019-11-05T14:34:37.932,41.480,-0.693,0.596,-0.333
1572982477942,2019-11-05T14:34:37.942,41.490,-0.694,0.592,-0.328
1572982477952,2019-11-05T14:34:37.952,41.500,-0.700,0.594,-0.328
1572982477962,2019-11-05T14:34:37.962,41.510,-0.700,0.594,-0.325
1572982477972,2019-11-05T14:34:37.972,41.520,-0.701,0.594,-0.327
1572982477982,2019-11-05T14:34:37.982,41.530,-0.702,0.595,-0.327
1572982477992,2019-11-05T14:34:37.992,41.540,-0.697,0.597,-0.327
1572982478002,2019-11-05T14:34:38.002,41.550,-0.696,0.594,-0.328
1572982478012,2019-11-05T14:34:38.012,41.560,-0.692,0.593,-0.327
1572982478022,2019-11-05T14:34:38.022,41.570,-0.688,0.593,-0.328
1572982478032,2019-11-05T14:34:38.032,41.580,-0.686,0.590,-0.326
1572982478042,2019-11-05T14:34:38.042,41.590,-0.681,0.594,-0.326
1572982478052,2019-11-05T14:34:38.052,41.600,-0.678,0.593,-0.327
1572982478062,2019-11-05T14:34:38.062,41.610,-0.674,0.594,-0.329
1572982478072,2019-11-05T14:34:38.072,41.620,-0.675,0.591,-0.326
1572982478082,2019-11-05T14:34:38.082,41.630,-0.674,0.589,-0.325
1572982478092,2019-11-05T14:34:38.092,41.640,-0.675,0.589,-0.321
1572982478102,2019-11-05T14:34:38.102,41.650,-0.678,0.587,-0.322
1572982478112,2019-11-05T14:34:38.112,41.660,-0.687,0.585,-0.321
1572982478122,2019-11-05T14:34:38.122,41.670,-0.689,0.589,-0.321
1572982478132,2019-11-05T14:34:38.132,41.680,-0.694,0.589,-0.322
1572982478142,2019-11-05T14:34:38.142,41.690,-0.698,0.591,-0.322
1572982478152,2019-11-05T14:34:38.152,41.700,-0.705,0.593,-0.325
1572982478162,2019-11-05T14:34:38.162,41.710,-0.709,0.590,-0.329
1572982478172,2019-11-05T14:34:38.172,41.720,-0.710,0.585,-0.326
1572982478182,2019-11-05T14:34:38.182,41.730,-0.710,0.583,-0.329
1572982478192,2019-11-05T14:34:38.192,41.740,-0.707,0.582,-0.330
1572982478202,2019-11-05T14:34:38.202,41.750,-0.704,0.586,-0.332
1572982478212,2019-11-05T14:34:38.212,41.760,-0.703,0.590,-0.335
1572982478222,2019-11-05T14:34:38.222,41.770,-0.700,0.588,-0.334
1572982478232,2019-11-05T14:34:38.232,41.780,-0.700,0.589,-0.332
1572982478242,2019-11-05T14:34:38.242,41.790,-0.694,0.592,-0.335
1572982478252,2019-11-05T14:34:38.252,41.800,-0.693,0.595,-0.333
1572982478262,2019-11-05T14:34:38.262,41.810,-0.703,0.598,-0.334
1572982478272,2019-11-05T14:34:38.272,41.820,-0.702,0.594,-0.334
1572982478282,2019-11-05T14:34:38.282,41.830,-0.700,0.589,-0.325
1572982478292,2019-11-05T14:34:38.292,41.840,-0.709,0.583,-0.321
1572982478302,2019-11-05T14:34:38.302,41.850,-0.711,0.581,-0.320
1572982478312,2019-11-05T14:34:38.312,41.860,-0.708,0.585,-0.314
1572982478322,2019-11-05T14:34:38.322,41.870,-0.709,0.587,-0.314
1572982478332,2019-11-05T14:34:38.332,41.880,-0.708,0.589,-0.317
1572982478342,2019-11-05T14:34:38.342,41.890,-0.704,0.592,-0.316
1572982478352,2019-11-05T14:34:38.352,41.900,-0.706,0.592,-0.317
1572982478362,2019-11-05T14:34:38.362,41.910,-0.705,0.587,-0.320
1572982478372,2019-11-05T14:34:38.372,41.920,-0.702,0.588,-0.323
1572982478382,2019-11-05T14:34:38.382,41.930,-0.705,0.587,-0.322
1572982478392,2019-11-05T14:34:38.392,41.940,-0.706,0.587,-0.323
1572982478402,2019-11-05T14:34:38.402,41.950,-0.708,0.585,-0.326
1572982478412,2019-11-05T14:34:38.412,41.960,-0.710,0.583,-0.323
1572982478422,2019-11-05T14:34:38.422,41.970,-0.711,0.584,-0.327
1572982478432,2019-11-05T14:34:38.432,41.980,-0.708,0.585,-0.329
1572982478442,2019-11-05T14:34:38.442,41.990,-0.706,0.587,-0.332
1572982478452,2019-11-05T14:34:38.452,42.000,-0.705,0.586,-0.333
1572982478462,2019-11-05T14:34:38.462,42.010,-0.698,0.588,-0.326
1572982478472,2019-11-05T14:34:38.472,42.020,-0.696,0.589,-0.332
1572982478482,2019-11-05T14:34:38.482,42.030,-0.691,0.587,-0.329
1572982478492,2019-11-05T14:34:38.492,42.040,-0.685,0.587,-0.327
1572982478502,2019-11-05T14:34:38.502,42.050,-0.684,0.585,-0.325
1572982478512,2019-11-05T14:34:38.512,42.060,-0.684,0.585,-0.323
1572982478522,2019-11-05T14:34:38.522,42.070,-0.680,0.585,-0.322
1572982478532,2019-11-05T14:34:38.532,42.080,-0.684,0.585,-0.322
1572982478542,2019-11-05T14:34:38.542,42.090,-0.684,0.582,-0.317
1572982478552,2019-11-05T14:34:38.552,42.100,-0.687,0.583,-0.315
1572982478562,2019-11-05T14:34:38.562,42.110,-0.694,0.586,-0.316
1572982478572,2019-11-05T14:34:38.572,42.120,-0.692,0.588,-0.321
1572982478582,2019-11-05T14:34:38.582,42.130,-0.697,0.591,-0.320
1572982478592,2019-11-05T14:34:38.592,42.140,-0.702,0.593,-0.316
1572982478602,2019-11-05T14:34:38.602,42.150,-0.706,0.589,-0.320
1572982478612,2019-11-05T14:34:38.612,42.160,-0.708,0.586,-0.315
1572982478622,2019-11-05T14:34:38.622,42.170,-0.710,0.588,-0.315
1572982478632,2019-11-05T14:34:38.632,42.180,-0.711,0.589,-0.319
1572982478642,2019-11-05T14:34:38.642,42.190,-0.711,0.585,-0.322
1572982478652,2019-11-05T14:34:38.652,42.200,-0.720,0.587,-0.322
1572982478662,2019-11-05T14:34:38.662,42.210,-0.720,0.586,-0.322
1572982478672,2019-11-05T14:34:38.672,42.220,-0.712,0.586,-0.320
1572982478682,2019-11-05T14:34:38.682,42.230,-0.712,0.590,-0.329
1572982478692,2019-11-05T14:34:38.692,42.240,-0.708,0.598,-0.331
1572982478702,2019-11-05T14:34:38.702,42.250,-0.706,0.596,-0.328
1572982478712,2019-11-05T14:34:38.712,42.260,-0.706,0.595,-0.331
1572982478722,2019-11-05T14:34:38.722,42.270,-0.704,0.591,-0.329
1572982478732,2019-11-05T14:34:38.732,42.280,-0.704,0.592,-0.327
1572982478742,2019-11-05T14:34:38.742,42.290,-0.706,0.594,-0.326
1572982478752,2019-11-05T14:34:38.752,42.300,-0.705,0.594,-0.324
1572982478762,2019-11-05T14:34:38.762,42.310,-0.699,0.590,-0.324
1572982478772,2019-11-05T14:34:38.772,42.320,-0.703,0.588,-0.322
1572982478782,2019-11-05T14:34:38.782,42.330,-0.701,0.588,-0.319
1572982478792,2019-11-05T14:34:38.792,42.340,-0.697,0.586,-0.315
1572982478802,2019-11-05T14:34:38.802,42.350,-0.696,0.585,-0.316
1572982478812,2019-11-05T14:34:38.812,42.360,-0.692,0.583,-0.312
1572982478822,2019-11-05T14:34:38.822,42.370,-0.689,0.585,-0.313
1572982478832,2019-11-05T14:34:38.832,42.380,-0.689,0.585,-0.314
1572982478842,2019-11-05T14:34:38.842,42.390,-0.688,0.587,-0.311
1572982478852,2019-11-05T14:34:38.852,42.400,-0.686,0.588,-0.310
1572982478862,2019-11-05T14:34:38.862,42.410,-0.686,0.589,-0.313
1572982478872,2019-11-05T14:34:38.872,42.420,-0.688,0.586,-0.313
1572982478882,2019-11-05T14:34:38.882,42.430,-0.689,0.588,-0.311
1572982478892,2019-11-05T14:34:38.892,42.440,-0.692,0.585,-0.314
1572982478902,2019-11-05T14:34:38.902,42.450,-0.695,0.582,-0.311
1572982478912,2019-11-05T14:34:38.912,42.460,-0.698,0.581,-0.312
1572982478922,2019-11-05T14:34:38.922,42.470,-0.702,0.583,-0.312
1572982478932,2019-11-05T14:34:38.932,42.480,-0.705,0.585,-0.316
1572982478942,2019-11-05T14:34:38.942,42.490,-0.708,0.587,-0.319
1572982478952,2019-11-05T14:34:38.952,42.500,-0.706,0.587,-0.323
1572982478962,2019-11-05T14:34:38.962,42.510,-0.708,0.592,-0.325
1572982478972,2019-11-05T14:34:38.972,42.520,-0.704,0.597,-0.326
1572982478982,2019-11-05T14:34:38.982,42.530,-0.698,0.596,-0.327
1572982478992,2019-11-05T14:34:38.992,42.540,-0.688,0.597,-0.332
1572982479002,2019-11-05T14:34:39.002,42.550,-0.683,0.595,-0.331
1572982479012,2019-11-05T14:34:39.012,42.560,-0.680,0.592,-0.331
1572982479022,2019-11-05T14:34:39.022,42.570,-0.679,0.589,-0.333
1572982479032,2019-11-05T14:34:39.032,42.580,-0.679,0.585,-0.327
1572982479042,2019-11-05T14:34:39.042,42.590,-0.682,0.583,-0.329
1572982479052,2019-11-05T14:34:39.052,42.600,-0.681,0.580,-0.327
1572982479062,2019-11-05T14:34:39.062,42.610,-0.683,0.584,-0.329
1572982479072,2019-11-05T14:34:39.072,42.620,-0.688,0.583,-0.330
1572982479082,2019-11-05T14:34:39.082,42.630,-0.691,0.580,-0.328
1572982479092,2019-11-05T14:34:39.092,42.640,-0.697,0.584,-0.331
1572982479102,2019-11-05T14:34:39.102,42.650,-0.699,0.585,-0.332
1572982479112,2019-11-05T14:34:39.112,42.660,-0.701,0.587,-0.333
1572982479122,2019-11-05T14:34:39.122,42.670,-0.707,0.589,-0.335
1572982479132,2019-11-05T14:34:39.132,42.680,-0.709,0.590,-0.330
1572982479142,2019-11-05T14:34:39.142,42.690,-0.707,0.590,-0.330
1572982479152,2019-11-05T14:34:39.152,42.700,-0.709,0.590,-0.335
1572982479162,2019-11-05T14:34:39.162,42.710,-0.710,0.589,-0.334
1572982479172,2019-11-05T14:34:39.172,42.720,-0.709,0.588,-0.333
1572982479182,2019-11-05T14:34:39.182,42.730,-0.707,0.583,-0.333
1572982479192,2019-11-05T14:34:39.192,42.740,-0.703,0.582,-0.336
1572982479202,2019-11-05T14:34:39.202,42.750,-0.695,0.579,-0.330
1572982479212,2019-11-05T14:34:39.212,42.760,-0.691,0.577,-0.334
1572982479222,2019-11-05T14:34:39.222,42.770,-0.688,0.574,-0.336
1572982479232,2019-11-05T14:34:39.232,42.780,-0.684,0.570,-0.333
1572982479242,2019-11-05T14:34:39.242,42.790,-0.683,0.570,-0.336
1572982479252,2019-11-05T14:34:39.252,42.800,-0.679,0.567,-0.334
1572982479262,2019-11-05T14:34:39.262,42.810,-0.677,0.566,-0.336
1572982479272,2019-11-05T14:34:39.272,42.820,-0.677,0.565,-0.337
1572982479282,2019-11-05T14:34:39.282,42.830,-0.677,0.567,-0.337
1572982479292,2019-11-05T14:34:39.292,42.840,-0.676,0.566,-0.343
1572982479302,2019-11-05T14:34:39.302,42.850,-0.674,0.567,-0.341
1572982479312,2019-11-05T14:34:39.312,42.860,-0.677,0.570,-0.341
1572982479322,2019-11-05T14:34:39.322,42.870,-0.681,0.570,-0.344
1572982479332,2019-11-05T14:34:39.332,42.880,-0.690,0.568,-0.350
1572982479342,2019-11-05T14:34:39.342,42.890,-0.694,0.564,-0.349
1572982479352,2019-11-05T14:34:39.352,42.900,-0.701,0.563,-0.350
1572982479362,2019-11-05T14:34:39.362,42.910,-0.709,0.566,-0.351
1572982479372,2019-11-05T14:34:39.372,42.920,-0.716,0.566,-0.351
1572982479382,2019-11-05T14:34:39.382,42.930,-0.717,0.567,-0.355
1572982479392,2019-11-05T14:34:39.392,42.940,-0.722,0.569,-0.358
1572982479402,2019-11-05T14:34:39.402,42.950,-0.727,0.568,-0.360
1572982479412,2019-11-05T14:34:39.412,42.960,-0.724,0.570,-0.361
1572982479422,2019-11-05T14:34:39.422,42.970,-0.718,0.573,-0.366
1572982479432,2019-11-05T14:34:39.432,42.980,-0.716,0.577,-0.373
1572982479442,2019-11-05T14:34:39.442,42.990,-0.710,0.580,-0.375
1572982479452,2019-11-05T14:34:39.452,43.000,-0.709,0.580,-0.375
1572982479462,2019-11-05T14:34:39.462,43.010,-0.706,0.581,-0.379
1572982479472,2019-11-05T14:34:39.472,43.020,-0.698,0.581,-0.376
1572982479482,2019-11-05T14:34:39.482,43.030,-0.697,0.574,-0.375
1572982479492,2019-11-05T14:34:39.492,43.040,-0.693,0.568,-0.380
1572982479502,2019-11-05T14:34:39.502,43.050,-0.694,0.564,-0.374
1572982479512,2019-11-05T14:34:39.512,43.060,-0.693,0.563,-0.372
1572982479522,2019-11-05T14:34:39.522,43.070,-0.693,0.563,-0.373
1572982479532,2019-11-05T14:34:39.532,43.080,-0.696,0.556,-0.372
1572982479542,2019-11-05T14:34:39.542,43.090,-0.702,0.555,-0.372
1572982479552,2019-11-05T14:34:39.552,43.100,-0.703,0.555,-0.370
1572982479562,2019-11-05T14:34:39.562,43.110,-0.703,0.555,-0.368
1572982479572,2019-11-05T14:34:39.572,43.120,-0.708,0.556,-0.367
1572982479582,2019-11-05T14:34:39.582,43.130,-0.710,0.555,-0.368
1572982479592,2019-11-05T14:34:39.592,43.140,-0.711,0.554,-0.372
1572982479602,2019-11-05T14:34:39.602,43.150,-0.715,0.552,-0.374
1572982479612,2019-11-05T14:34:39.612,43.160,-0.716,0.555,-0.375
1572982479622,2019-11-05T14:34:39.622,43.170,-0.714,0.560,-0.382
1572982479632,2019-11-05T14:34:39.632,43.180,-0.709,0.564,-0.385
1572982479642,2019-11-05T14:34:39.642,43.190,-0.710,0.561,-0.390
1572982479652,2019-11-05T14:34:39.652,43.200,-0.712,0.558,-0.391
1572982479662,2019-11-05T14:34:39.662,43.210,-0.712,0.555,-0.393
1572982479672,2019-11-05T14:34:39.672,43.220,-0.710,0.554,-0.397
1572982479682,2019-11-05T14:34:39.682,43.230,-0.709,0.557,-0.400
1572982479692,2019-11-05T14:34:39.692,43.240,-0.707,0.561,-0.400
1572982479702,2019-11-05T14:34:39.702,43.250,-0.707,0.567,-0.403
1572982479712,2019-11-05T14:34:39.712,43.260,-0.712,0.572,-0.397
1572982479722,2019-11-05T14:34:39.722,43.270,-0.724,0.574,-0.393
1572982479732,2019-11-05T14:34:39.732,43.280,-0.725,0.581,-0.392
1572982479742,2019-11-05T14:34:39.742,43.290,-0.714,0.583,-0.390
1572982479752,2019-11-05T14:34:39.752,43.300,-0.716,0.586,-0.388
1572982479762,2019-11-05T14:34:39.762,43.310,-0.728,0.590,-0.392
1572982479772,2019-11-05T14:34:39.772,43.320,-0.724,0.583,-0.386
1572982479782,2019-11-05T14:34:39.782,43.330,-0.719,0.581,-0.375
1572982479792,2019-11-05T14:34:39.792,43.340,-0.720,0.583,-0.373
1572982479802,2019-11-05T14:34:39.802,43.350,-0.714,0.583,-0.369
1572982479812,2019-11-05T14:34:39.812,43.360,-0.711,0.585,-0.366
1572982479822,2019-11-05T14:34:39.822,43.370,-0.713,0.583,-0.363
1572982479832,2019-11-05T14:34:39.832,43.380,-0.706,0.576,-0.358
1572982479842,2019-11-05T14:34:39.842,43.390,-0.700,0.576,-0.351
1572982479852,2019-11-05T14:34:39.852,43.400,-0.697,0.574,-0.350
1572982479862,2019-11-05T14:34:39.862,43.410,-0.687,0.573,-0.345
1572982479872,2019-11-05T14:34:39.872,43.420,-0.680,0.574,-0.342
1572982479882,2019-11-05T14:34:39.882,43.430,-0.679,0.573,-0.338
1572982479892,2019-11-05T14:34:39.892,43.440,-0.674,0.572,-0.335
1572982479902,2019-11-05T14:34:39.902,43.450,-0.674,0.573,-0.334
1572982479912,2019-11-05T14:34:39.912,43.460,-0.671,0.572,-0.330
1572982479922,2019-11-05T14:34:39.922,43.470,-0.667,0.573,-0.328
1572982479932,2019-11-05T14:34:39.932,43.480,-0.665,0.576,-0.321
1572982479942,2019-11-05T14:34:39.942,43.490,-0.667,0.581,-0.317
1572982479952,2019-11-05T14:34:39.952,43.500,-0.670,0.581,-0.313
1572982479962,2019-11-05T14:34:39.962,43.510,-0.669,0.584,-0.310
1572982479972,2019-11-05T14:34:39.972,43.520,-0.669,0.582,-0.309
1572982479982,2019-11-05T14:34:39.982,43.530,-0.667,0.584,-0.307
1572982479992,2019-11-05T14:34:39.992,43.540,-0.670,0.585,-0.300
1572982480002,2019-11-05T14:34:40.002,43.550,-0.671,0.586,-0.306
1572982480012,2019-11-05T14:34:40.012,43.560,-0.673,0.587,-0.301
1572982480022,2019-11-05T14:34:40.022,43.570,-0.676,0.589,-0.297
1572982480032,2019-11-05T14:34:40.032,43.580,-0.677,0.588,-0.296
1572982480042,2019-11-05T14:34:40.042,43.590,-0.676,0.587,-0.295
1572982480052,2019-11-05T14:34:40.052,43.600,-0.680,0.593,-0.295
1572982480062,2019-11-05T14:34:40.062,43.610,-0.684,0.596,-0.298
1572982480072,2019-11-05T14:34:40.072,43.620,-0.686,0.600,-0.297
1572982480082,2019-11-05T14:34:40.082,43.630,-0.685,0.604,-0.296
1572982480092,2019-11-05T14:34:40.092,43.640,-0.689,0.604,-0.296
1572982480102,2019-11-05T14:34:40.102,43.650,-0.690,0.608,-0.299
1572982480112,2019-11-05T14:34:40.112,43.660,-0.688,0.606,-0.298
1572982480122,2019-11-05T14:34:40.122,43.670,-0.692,0.612,-0.299
1572982480132,2019-11-05T14:34:40.132,43.680,-0.693,0.612,-0.300
1572982480142,2019-11-05T14:34:40.142,43.690,-0.691,0.614,-0.299
1572982480152,2019-11-05T14:34:40.152,43.700,-0.694,0.616,-0.299
1572982480162,2019-11-05T14:34:40.162,43.710,-0.694,0.616,-0.304
1572982480172,2019-11-05T14:34:40.172,43.720,-0.691,0.614,-0.298
1572982480182,2019-11-05T14:34:40.182,43.730,-0.688,0.614,-0.299
1572982480192,2019-11-05T14:34:40.192,43.740,-0.682,0.613,-0.298
1572982480202,2019-11-05T14:34:40.202,43.750,-0.685,0.615,-0.295
1572982480212,2019-11-05T14:34:40.212,43.760,-0.687,0.608,-0.295
1572982480222,2019-11-05T14:34:40.222,43.770,-0.689,0.603,-0.293
1572982480232,2019-11-05T14:34:40.232,43.780,-0.686,0.599,-0.289
1572982480242,2019-11-05T14:34:40.242,43.790,-0.682,0.599,-0.287
1572982480252,2019-11-05T14:34:40.252,43.800,-0.685,0.599,-0.292
1572982480262,2019-11-05T14:34:40.262,43.810,-0.678,0.601,-0.294
1572982480272,2019-11-05T14:34:40.272,43.820,-0.674,0.601,-0.292
1572982480282,2019-11-05T14:34:40.282,43.830,-0.672,0.602,-0.295
1572982480292,2019-11-05T14:34:40.292,43.840,-0.669,0.601,-0.293
1572982480302,2019-11-05T14:34:40.302,43.850,-0.668,0.596,-0.295
1572982480312,2019-11-05T14:34:40.312,43.860,-0.670,0.594,-0.297
1572982480322,2019-11-05T14:34:40.322,43.870,-0.672,0.597,-0.295
1572982480332,2019-11-05T14:34:40.332,43.880,-0.671,0.596,-0.297
1572982480342,2019-11-05T14:34:40.342,43.890,-0.675,0.597,-0.300
1572982480352,2019-11-05T14:34:40.352,43.900,-0.682,0.599,-0.301
1572982480362,2019-11-05T14:34:40.362,43.910,-0.684,0.595,-0.302
1572982480372,2019-11-05T14:34:40.372,43.920,-0.687,0.596,-0.303
1572982480382,2019-11-05T14:34:40.382,43.930,-0.688,0.598,-0.305
1572982480392,2019-11-05T14:34:40.392,43.940,-0.690,0.596,-0.307
1572982480402,2019-11-05T14:34:40.402,43.950,-0.693,0.592,-0.311
1572982480412,2019-11-05T14:34:40.412,43.960,-0.693,0.587,-0.314
1572982480422,2019-11-05T14:34:40.422,43.970,-0.696,0.585,-0.317
1572982480432,2019-11-05T14:34:40.432,43.980,-0.689,0.586,-0.325
1572982480442,2019-11-05T14:34:40.442,43.990,-0.685,0.589,-0.328
1572982480452,2019-11-05T14:34:40.452,44.000,-0.683,0.589,-0.336
1572982480462,2019-11-05T14:34:40.462,44.010,-0.673,0.588,-0.345
1572982480472,2019-11-05T14:34:40.472,44.020,-0.670,0.585,-0.347
1572982480482,2019-11-05T14:34:40.482,44.030,-0.671,0.586,-0.353
1572982480492,2019-11-05T14:34:40.492,44.040,-0.668,0.583,-0.361
1572982480502,2019-11-05T14:34:40.502,44.050,-0.665,0.580,-0.358
1572982480512,2019-11-05T14:34:40.512,44.060,-0.676,0.581,-0.363
1572982480522,2019-11-05T14:34:40.522,44.070,-0.680,0.579,-0.364
1572982480532,2019-11-05T14:34:40.532,44.080,-0.686,0.576,-0.360
1572982480542,2019-11-05T14:34:40.542,44.090,-0.695,0.575,-0.358
1572982480552,2019-11-05T14:34:40.552,44.100,-0.700,0.574,-0.362
1572982480562,2019-11-05T14:34:40.562,44.110,-0.701,0.577,-0.360
1572982480572,2019-11-05T14:34:40.572,44.120,-0.700,0.578,-0.362
1572982480582,2019-11-05T14:34:40.582,44.130,-0.700,0.577,-0.360
1572982480592,2019-11-05T14:34:40.592,44.140,-0.705,0.579,-0.363
1572982480602,2019-11-05T14:34:40.602,44.150,-0.706,0.578,-0.362
1572982480612,2019-11-05T14:34:40.612,44.160,-0.706,0.575,-0.365
1572982480622,2019-11-05T14:34:40.622,44.170,-0.708,0.572,-0.368
1572982480632,2019-11-05T14:34:40.632,44.180,-0.707,0.572,-0.368
1572982480642,2019-11-05T14:34:40.642,44.190,-0.706,0.571,-0.373
1572982480652,2019-11-05T14:34:40.652,44.200,-0.706,0.573,-0.371
1572982480662,2019-11-05T14:34:40.662,44.210,-0.709,0.572,-0.378
1572982480672,2019-11-05T14:34:40.672,44.220,-0.706,0.571,-0.381
1572982480682,2019-11-05T14:34:40.682,44.230,-0.701,0.568,-0.385
1572982480692,2019-11-05T14:34:40.692,44.240,-0.702,0.567,-0.388
1572982480702,2019-11-05T14:34:40.702,44.250,-0.705,0.566,-0.392
1572982480712,2019-11-05T14:34:40.712,44.260,-0.707,0.563,-0.394
1572982480722,2019-11-05T14:34:40.722,44.270,-0.704,0.563,-0.393
1572982480732,2019-11-05T14:34:40.732,44.280,-0.705,0.562,-0.398
1572982480742,2019-11-05T14:34:40.742,44.290,-0.708,0.560,-0.401
1572982480752,2019-11-05T14:34:40.752,44.300,-0.699,0.563,-0.401
1572982480762,2019-11-05T14:34:40.762,44.310,-0.697,0.565,-0.403
1572982480772,2019-11-05T14:34:40.772,44.320,-0.702,0.564,-0.405
1572982480782,2019-11-05T14:34:40.782,44.330,-0.699,0.565,-0.407
1572982480792,2019-11-05T14:34:40.792,44.340,-0.695,0.567,-0.406
1572982480802,2019-11-05T14:34:40.802,44.350,-0.694,0.569,-0.406
1572982480812,2019-11-05T14:34:40.812,44.360,-0.696,0.569,-0.404
1572982480822,2019-11-05T14:34:40.822,44.370,-0.695,0.566,-0.403
1572982480832,2019-11-05T14:34:40.832,44.380,-0.696,0.563,-0.400
1572982480842,2019-11-05T14:34:40.842,44.390,-0.700,0.560,-0.396
1572982480852,2019-11-05T14:34:40.852,44.400,-0.701,0.558,-0.396
1572982480862,2019-11-05T14:34:40.862,44.410,-0.703,0.557,-0.394
1572982480872,2019-11-05T14:34:40.872,44.420,-0.706,0.557,-0.390
1572982480882,2019-11-05T14:34:40.882,44.430,-0.703,0.559,-0.390
1572982480892,2019-11-05T14:34:40.892,44.440,-0.705,0.562,-0.389
1572982480902,2019-11-05T14:34:40.902,44.450,-0.705,0.564,-0.390
1572982480912,2019-11-05T14:34:40.912,44.460,-0.708,0.569,-0.394
1572982480922,2019-11-05T14:34:40.922,44.470,-0.708,0.569,-0.389
1572982480932,2019-11-05T14:34:40.932,44.480,-0.708,0.567,-0.391
1572982480942,2019-11-05T14:34:40.942,44.490,-0.708,0.564,-0.391
1572982480952,2019-11-05T14:34:40.952,44.500,-0.704,0.568,-0.386
1572982480962,2019-11-05T14:34:40.962,44.510,-0.708,0.570,-0.384
1572982480972,2019-11-05T14:34:40.972,44.520,-0.709,0.570,-0.382
1572982480982,2019-11-05T14:34:40.982,44.530,-0.703,0.570,-0.383
1572982480992,2019-11-05T14:34:40.992,44.540,-0.699,0.572,-0.381
1572982481002,2019-11-05T14:34:41.002,44.550,-0.695,0.577,-0.379
1572982481012,2019-11-05T14:34:41.012,44.560,-0.692,0.575,-0.378
1572982481022,2019-11-05T14:34:41.022,44.570,-0.685,0.578,-0.375
1572982481032,2019-11-05T14:34:41.032,44.580,-0.683,0.577,-0.375
1572982481042,2019-11-05T14:34:41.042,44.590,-0.682,0.578,-0.376
1572982481052,2019-11-05T14:34:41.052,44.600,-0.678,0.576,-0.372
1572982481062,2019-11-05T14:34:41.062,44.610,-0.672,0.575,-0.365
1572982481072,2019-11-05T14:34:41.072,44.620,-0.671,0.575,-0.358
1572982481082,2019-11-05T14:34:41.082,44.630,-0.672,0.574,-0.357
